id,smoking
203907,0.797843206308365
203908,0.810662146611233
203909,0.48536877830561176
203910,0.7620427321700881
203911,0.6038254370522291
203912,0.3501361037464269
203913,0.7227783636048475
203914,0.8489734663577757
203915,0.668450134183657
203916,0.8270427716477723
203917,0.101158755786264
203918,0.7062492556697354
203919,0.08575073409168218
203920,0.6137402052070985
203921,0.40416459134479144
203922,0.8007564868718501
203923,0.008767358695925756
203924,0.6797690323682982
203925,0.00932529399533087
203926,0.26675038834563647
203927,0.021668185372180463
203928,0.01291396782626524
203929,0.7931567959095365
203930,0.01091758631786793
203931,0.03077909727119455
203932,0.010256318065493944
203933,0.839471588493825
203934,0.04811110718087099
203935,0.06589567988052322
203936,0.8440857743589218
203937,0.5635278158029234
203938,0.010502802711977817
203939,0.004573032128557588
203940,0.7728591531084076
203941,0.02982842428456051
203942,0.7410492478392444
203943,0.8294184920998159
203944,0.006260645750229072
203945,0.7627025877871865
203946,0.6353299115288894
203947,0.8784501145433647
203948,0.7332801337061058
203949,0.02351786509639933
203950,0.9230501978971282
203951,0.07649643547946262
203952,0.050211665073174615
203953,0.7805545671776367
203954,0.6484875295163126
203955,0.6402095279806035
203956,0.016146521026803272
203957,0.37603661037017183
203958,0.8361666732145209
203959,0.4756950050056741
203960,0.8170726777749939
203961,0.01108864770392148
203962,0.8695401168513481
203963,0.07894754097491034
203964,0.3667356669845302
203965,0.0925920336996418
203966,0.7099023568476486
203967,0.4743939903426184
203968,0.8570838370755766
203969,0.8470961363454659
203970,0.03371358523392657
203971,0.6534029092987977
203972,0.8858157960303009
203973,0.4506343266570441
203974,0.00659056695504071
203975,0.4647334768190711
203976,0.402562509126487
203977,0.023095323506703815
203978,0.10183286053135669
203979,0.6150835382387189
203980,0.9507139614841005
203981,0.6800599322765656
203982,0.9335988036034177
203983,0.8482313532500212
203984,0.03403084662127776
203985,0.12249109194321374
203986,0.025034196196151735
203987,0.8901679211173117
203988,0.46148173191080016
203989,0.700025251129141
203990,0.6559839747680418
203991,0.029602778971751564
203992,0.7838815766766345
203993,0.03928142161723703
203994,0.7438566317174419
203995,0.6854563913248625
203996,0.40909199695846304
203997,0.21652296579074332
203998,0.039740171902695964
203999,0.03368105927619669
204000,0.8070103906461765
204001,0.6100236943153583
204002,0.016725316032392423
204003,0.6291919660712944
204004,0.6874804320664832
204005,0.6314949586820139
204006,0.006414008135875199
204007,0.024081492341041223
204008,0.03293657512573411
204009,0.7008379173710193
204010,0.6337712567610295
204011,0.05341914730756119
204012,0.7726836581625205
204013,0.421343520406188
204014,0.6685026400274728
204015,0.5578577898516839
204016,0.4630118705516361
204017,0.0129265715838586
204018,0.014607341893636315
204019,0.792939530383732
204020,0.7975924351442958
204021,0.1301598413957632
204022,0.8798923985795748
204023,0.736296677290208
204024,0.7837167157550525
204025,0.6453997902798829
204026,0.05008171304123027
204027,0.6268035075502506
204028,0.919299201401054
204029,0.5996859464724833
204030,0.7757403337200389
204031,0.8371540227841269
204032,0.24223977162229357
204033,0.6147085915782283
204034,0.7771276513061338
204035,0.053670352501092686
204036,0.36110806063971085
204037,0.8491420132130802
204038,0.5624948783818314
204039,0.6061178676764675
204040,0.8693172061243853
204041,0.039833859759346564
204042,0.6671467991296426
204043,0.7247209470891526
204044,0.9554983591774647
204045,0.037920148023128784
204046,0.42676766716906395
204047,0.005348235397573688
204048,0.4188571059139652
204049,0.6204991963694155
204050,0.8160839531813704
204051,0.01557563762997563
204052,0.06276624935716729
204053,0.008072410693174336
204054,0.008332093910663719
204055,0.012730967858819185
204056,0.6726302365748161
204057,0.01451437185383358
204058,0.043952807314253696
204059,0.030220075823293068
204060,0.5433544584113474
204061,0.29529603268181903
204062,0.011030835241223773
204063,0.024078736826389974
204064,0.05350509717452505
204065,0.4520561780807994
204066,0.1253681059268334
204067,0.0416176794437225
204068,0.016269946626005113
204069,0.04122890645947116
204070,0.5045696060245238
204071,0.5557269503428182
204072,0.8625378252908895
204073,0.03303304317501678
204074,0.8528334891307859
204075,0.05648455400658565
204076,0.9454387450000648
204077,0.09961805160329115
204078,0.34219899216983585
204079,0.019333194072243806
204080,0.05308149139713447
204081,0.29963934209992593
204082,0.37274812861117085
204083,0.9096095640442946
204084,0.4769972728797717
204085,0.7644855619241134
204086,0.076104866881057
204087,0.18372290445932762
204088,0.024031182507392838
204089,0.7850270624108903
204090,0.7126012561512346
204091,0.8511967743963172
204092,0.41336396369004763
204093,0.06471536063975945
204094,0.02609595021436252
204095,0.17221522694118455
204096,0.06243195891832051
204097,0.8497874126765192
204098,0.007046427766215242
204099,0.14706205049430285
204100,0.4524858958972335
204101,0.2752035600515436
204102,0.8607848885428072
204103,0.02536862550531502
204104,0.8217316970909744
204105,0.033335241252329395
204106,0.7054497927347053
204107,0.23894206963311931
204108,0.03883279094504051
204109,0.03921389287228494
204110,0.017829719165127544
204111,0.5356340663490331
204112,0.027214004661231424
204113,0.48137220561443295
204114,0.8783235868112829
204115,0.8484836782166333
204116,0.8975361237004587
204117,0.41627264225889576
204118,0.7316321687045468
204119,0.8458916366723703
204120,0.7684891068320467
204121,0.6324753105338508
204122,0.4558472853757011
204123,0.01577378389706156
204124,0.6642126295243646
204125,0.40707631640538405
204126,0.12216181031454579
204127,0.040571411332481266
204128,0.5807827562230886
204129,0.2042423373208539
204130,0.7494559585648358
204131,0.03551950535239173
204132,0.6327381571964273
204133,0.8978192463644218
204134,0.027992943312935812
204135,0.9116668026536323
204136,0.6702821876313186
204137,0.022355735351721463
204138,0.5562374834574836
204139,0.5329692554585493
204140,0.8095621743718838
204141,0.025134786602003016
204142,0.006358032717187625
204143,0.02232923842869124
204144,0.14934916959947017
204145,0.6272044299999777
204146,0.5330343381542479
204147,0.019463569613437866
204148,0.04207749612144037
204149,0.7646915465613257
204150,0.11529820134504047
204151,0.7974202127986408
204152,0.6687098875387525
204153,0.7049735743623645
204154,0.3930063625386877
204155,0.8298298800306888
204156,0.11316506139430663
204157,0.7168257589586782
204158,0.274191678033067
204159,0.15951499108255032
204160,0.6630223422057363
204161,0.014866261371555452
204162,0.010411512839341781
204163,0.04654291838774921
204164,0.6598575368654443
204165,0.35381699704937136
204166,0.017586577938403555
204167,0.5484847341067614
204168,0.050781696184580616
204169,0.9287322443940403
204170,0.020812632108566435
204171,0.40108295756376533
204172,0.7197726673270525
204173,0.3207218288502106
204174,0.03571554591240074
204175,0.03201364730660774
204176,0.08190675904528859
204177,0.8332238527929
204178,0.024200023924814077
204179,0.6959156903376287
204180,0.04924026094219059
204181,0.8603925925312159
204182,0.8639325223278974
204183,0.011372735573301842
204184,0.3618231551082756
204185,0.6295512475236962
204186,0.6658394149746315
204187,0.8632938282572388
204188,0.7547135247411556
204189,0.12608048469379668
204190,0.02527158478229289
204191,0.014744685026801582
204192,0.4611674046327528
204193,0.6139231188142297
204194,0.8245506520238848
204195,0.5856808261792503
204196,0.10069658424230335
204197,0.019460643051480524
204198,0.01487948135716654
204199,0.8130307316047723
204200,0.9162976473083827
204201,0.7794296110526302
204202,0.4301644620634244
204203,0.8035703812906955
204204,0.7770598075945414
204205,0.053713437499776036
204206,0.6497198009226421
204207,0.734911561829819
204208,0.008162029213819042
204209,0.5048344223556174
204210,0.16901927476921144
204211,0.606177581179368
204212,0.6094132342338998
204213,0.7433308144440076
204214,0.5916943008887235
204215,0.2945366111010515
204216,0.6120057018497386
204217,0.3334805595467165
204218,0.3388689171014486
204219,0.008330560042892218
204220,0.39017399595186475
204221,0.011507248003746202
204222,0.8701283018330556
204223,0.031188868205557035
204224,0.020165612416942705
204225,0.8415491119573362
204226,0.9181980605704335
204227,0.393591639596733
204228,0.9184509623771459
204229,0.03140523919081511
204230,0.11167331018864289
204231,0.8986900581558017
204232,0.6353660532794264
204233,0.3528601511394711
204234,0.029246616008574554
204235,0.013220861423794304
204236,0.1331362339821371
204237,0.8367248283223231
204238,0.03398565634790596
204239,0.09281464039862443
204240,0.1767993118858689
204241,0.022312323417208103
204242,0.029659989485788105
204243,0.08985144287377213
204244,0.01523709019765928
204245,0.6612867142240991
204246,0.6364678381994463
204247,0.7677172502508202
204248,0.01027496667181862
204249,0.6067243370399961
204250,0.780397647775682
204251,0.7446943651193436
204252,0.05314475060319391
204253,0.017481246382420233
204254,0.07217182759900155
204255,0.6925452516681627
204256,0.02958010880834621
204257,0.01818210237598674
204258,0.03841907866997418
204259,0.7391428103044079
204260,0.5243268802285026
204261,0.05127593441823156
204262,0.041448026109129794
204263,0.6009232352139982
204264,0.26890983032407184
204265,0.9173596114253558
204266,0.8960788187076087
204267,0.016295428933611997
204268,0.04374576226759826
204269,0.29932959387031244
204270,0.28815302124390285
204271,0.039120262103583464
204272,0.9012040164624532
204273,0.45794202804004347
204274,0.7369012498296519
204275,0.5004570010185189
204276,0.6059862762319072
204277,0.8757645403541954
204278,0.06577577060362773
204279,0.8113248533814998
204280,0.5931252122885504
204281,0.22872853698037315
204282,0.597871329016352
204283,0.8153695228764912
204284,0.07281485719967722
204285,0.9208967986087105
204286,0.542546837473467
204287,0.7355586663047081
204288,0.6914885175998458
204289,0.18623347843604393
204290,0.34471857195665484
204291,0.6674636869396366
204292,0.4599061121517196
204293,0.24888755038357008
204294,0.5206639674627713
204295,0.7919055623139996
204296,0.016560666179776445
204297,0.8664650676803172
204298,0.5180721656506811
204299,0.006890336190749216
204300,0.9275317537313287
204301,0.012936931827065842
204302,0.014896499190527131
204303,0.7086754112882415
204304,0.6985084867558644
204305,0.007251963880871572
204306,0.7654042539682209
204307,0.6114198638336946
204308,0.020693950859693007
204309,0.29051016981721556
204310,0.6503199617879911
204311,0.8308602683973478
204312,0.009163557337214563
204313,0.6949680514085651
204314,0.05555920513102021
204315,0.029096436674454922
204316,0.005394608724157361
204317,0.9047686419547211
204318,0.5600715378080556
204319,0.4797534564939343
204320,0.047115644076320594
204321,0.6737173472184986
204322,0.1485526309318041
204323,0.00808653091513979
204324,0.10572005768069516
204325,0.5438701279853727
204326,0.36343341592962514
204327,0.7989863815989624
204328,0.016071056359905855
204329,0.6951845153567686
204330,0.8426599144223976
204331,0.04756032256812149
204332,0.7304991302755739
204333,0.5309581623363417
204334,0.30606654058965366
204335,0.012811666820877204
204336,0.7846344093400482
204337,0.5609960448962567
204338,0.9284867208551564
204339,0.8824499124826266
204340,0.6928718942285411
204341,0.3108049456085525
204342,0.3027745157429319
204343,0.06831920157467031
204344,0.6472584556557837
204345,0.713042912487109
204346,0.5001232659925862
204347,0.705863325515061
204348,0.7899486407522469
204349,0.9317933335009015
204350,0.8591253334500571
204351,0.022144852341150004
204352,0.03574179263251383
204353,0.5928761615897555
204354,0.779957445657213
204355,0.7141346344386534
204356,0.013781470227187833
204357,0.6060520286226438
204358,0.059984604449565666
204359,0.8215592031477218
204360,0.837980940723087
204361,0.11011978896064928
204362,0.5030098951767209
204363,0.026205987612442812
204364,0.8542056006420207
204365,0.5128850917378494
204366,0.00756146490817427
204367,0.030182433305389045
204368,0.02200537750465539
204369,0.7927798252056907
204370,0.7983041171742472
204371,0.02007174239866567
204372,0.01795396628124575
204373,0.7557717333956003
204374,0.6195419165087042
204375,0.04616080689911399
204376,0.7802648203799852
204377,0.06306434255290577
204378,0.016132214689833557
204379,0.05133701851028268
204380,0.6060972328104413
204381,0.11254760125857463
204382,0.7903238782136766
204383,0.7113389147168933
204384,0.584971367559544
204385,0.03585175860467188
204386,0.8791342938196849
204387,0.0274974672839913
204388,0.008508340414991645
204389,0.359320819686383
204390,0.5405147606741262
204391,0.8541623600092105
204392,0.21327602871118753
204393,0.9097610812286355
204394,0.4644360579494636
204395,0.9232263257129588
204396,0.8899600337536976
204397,0.44574552086537733
204398,0.018677885105911122
204399,0.5253541229355692
204400,0.7267566649166225
204401,0.38200308847231346
204402,0.05530291983835503
204403,0.4161378066767531
204404,0.05155794175147573
204405,0.05893995798716991
204406,0.061422326663035064
204407,0.012792802617438622
204408,0.6685340987161592
204409,0.09651052336125168
204410,0.8887240303757197
204411,0.009851025097468711
204412,0.06014315717869837
204413,0.006299453684161707
204414,0.08820101516645969
204415,0.5799339842304548
204416,0.01396131033887912
204417,0.6235738166410739
204418,0.789665412104451
204419,0.7657086195852069
204420,0.7173617739548488
204421,0.8565347086620121
204422,0.5651098896511487
204423,0.7115440507945086
204424,0.8582453602178407
204425,0.23920337749961257
204426,0.07598849080652954
204427,0.8849093171435707
204428,0.044895184352866956
204429,0.8317927550072715
204430,0.8816023729613531
204431,0.024067841384504834
204432,0.5099136050341307
204433,0.507695154899109
204434,0.8392220922630215
204435,0.42806837358832184
204436,0.0818739664349357
